2238953,Discusión:Barack Obama,1,Taty2007,1349936027,30903,0,
2238953,Discusión:Barack Obama,1,186.52.212.14,1351946601,31217,46,
2238953,Discusión:Barack Obama,1,Randomnomics,1353135110,31827,48,
2238953,Discusión:Barack Obama,1,Taty2007,1353204903,31962,32,
2238953,Discusión:Barack Obama,1,190.36.2.126,1353966437,31963,32,
2238953,Discusión:Barack Obama,1,Elvisor,1358624842,33810,17,
2238953,Discusión:Barack Obama,1,189.203.219.230,1359561328,33809,0,
2238953,Discusión:Barack Obama,1,Montgomery,1359562332,33810,154,
2238953,Discusión:Barack Obama,1,186.178.224.98,1365032647,33968,15,
2238953,Discusión:Barack Obama,1,Montgomery,1365033300,33810,154,
2238953,Discusión:Barack Obama,1,190.119.0.33,1365975158,33814,0,
2238953,Discusión:Barack Obama,1,Montgomery,1365975630,33810,148,
2238953,Discusión:Barack Obama,1,Joan.jpi,1367518599,34417,0,
2238953,Discusión:Barack Obama,1,Joan.jpi,1367518816,34425,39,
2238953,Discusión:Barack Obama,1,LordSamdi,1369749496,34429,0,
2238953,Discusión:Barack Obama,1,Montgomery,1369750229,34425,137,
2238953,Discusión:Barack Obama,1,190.46.208.169,1375499353,34579,0,
2238953,Discusión:Barack Obama,1,Halfdrag,1375511742,34425,154,
2238953,Discusión:Barack Obama,1,Jandro087,1380059608,34626,28,
2238953,Discusión:Barack Obama,1,Aehmtl,1395046482,35087,28,
2238953,Discusión:Barack Obama,1,Halfdrag,1395049954,34626,144,
2238953,Discusión:Barack Obama,1,80.26.15.175,1395225994,34271,28,
2238953,Discusión:Barack Obama,1,Foundling,1395226008,34626,146,
2238953,Discusión:Barack Obama,1,TeleMania,1397385940,34671,32,
2238953,Discusión:Barack Obama,1,189.137.203.65,1399398386,36050,0,
2238953,Discusión:Barack Obama,1,Halfdrag,1399400388,34671,136,
2238953,Discusión:Barack Obama,1,Salemterrano,1400878694,34812,41,
2238953,Discusión:Barack Obama,1,190.73.167.251,1401048804,34277,72,
2238953,Discusión:Barack Obama,1,AVdiscuBOT,1401048812,34812,163,
2238953,Discusión:Barack Obama,1,MetroBot,1403309094,34818,87,
2238953,Discusión:Barack Obama,1,KLBot2,1408056097,34819,28,
2238953,Discusión:Barack Obama,1,213.97.183.27,1415701474,34861,0,
2238953,Discusión:Barack Obama,1,213.97.183.27,1415701501,34876,0,
2238953,Discusión:Barack Obama,1,Tarawa1943,1415701570,34819,147,
2238953,Discusión:Barack Obama,1,MetroBot,1417698091,34859,54,
2238953,Discusión:Barack Obama,1,Metrónomo,1417698161,34819,118,
2238953,Discusión:Barack Obama,1,MetroBot,1417698168,34674,54,
2238953,Discusión:Barack Obama,1,Metrónomo,1417698230,34819,118,
2238953,Discusión:Barack Obama,1,MetroBot,1417698237,34818,54,
2238953,Discusión:Barack Obama,1,Metrónomo,1417698309,34825,0,
2238953,Discusión:Barack Obama,1,Marcomogollon,1423888349,34826,0,
2238953,Discusión:Barack Obama,1,Nikos3194,1423936345,37184,89,
2238953,Discusión:Barack Obama,1,Nikos3194,1423939853,37212,73,
2238953,Discusión:Barack Obama,1,201.236.255.196,1424113446,37186,0,
2238953,Discusión:Barack Obama,1,Halfdrag,1424114077,37212,156,
2238953,Discusión:Barack Obama,1,88.12.225.220,1429095190,37236,0,
2238953,Discusión:Barack Obama,1,AVdiscuBOT,1429095200,37212,160,
2238953,Discusión:Barack Obama,1,Archwayh,1435768757,37398,0,
2238953,Discusión:Barack Obama,1,Archwayh,1435768772,37473,15,
2238953,Discusión:Barack Obama,1,88.16.225.20,1441472354,37615,15,
2238953,Discusión:Barack Obama,1,Foundling,1441477719,37473,146,
2238953,Discusión:Barack Obama,1,Jokingarcia,1444378779,37547,72,
2238953,Discusión:Barack Obama,1,213.143.60.249,1444502956,37985,15,
2238953,Discusión:Barack Obama,1,189.172.24.79,1447985667,41207,150,
2238953,Discusión:Barack Obama,1,Scriptartis,1447985689,37985,148,
2238953,Discusión:Barack Obama,1,200.89.69.112,1448025918,37999,25,
2238953,Discusión:Barack Obama,1,200.89.69.112,1448025921,38020,25,
2238953,Discusión:Barack Obama,1,200.89.69.112,1448025948,38029,25,
2238953,Discusión:Barack Obama,1,200.89.69.112,1448026184,38058,25,
2238953,Discusión:Barack Obama,1,Technopat,1448028952,37985,152,
2238953,Discusión:Barack Obama,1,189.172.24.79,1448412927,41216,66,
2238953,Discusión:Barack Obama,1,189.172.24.79,1448413024,44447,66,
2238953,Discusión:Barack Obama,1,Technopat,1448413894,37985,150,
2238953,Discusión:Barack Obama,1,189.172.24.79,1448673913,41203,140,
2238953,Discusión:Barack Obama,1,Jkbw,1448677223,37985,130,
2238953,Discusión:Barack Obama,1,Elvisor,1449155952,40581,17,
2238953,Discusión:Barack Obama,1,191.114.215.12,1452699560,40645,0,
2238953,Discusión:Barack Obama,1,Foundling,1452699614,40581,151,
2238953,Discusión:Barack Obama,1,83.52.232.209,1453308978,40732,27,
2238953,Discusión:Barack Obama,1,Montgomery,1453327340,40581,150,
2238953,Discusión:Barack Obama,1,189.172.11.166,1454025713,42977,237,
2238953,Discusión:Barack Obama,1,UA31,1454025724,40581,154,
2238953,Discusión:Barack Obama,1,189.172.11.166,1454025752,42977,237,
2238953,Discusión:Barack Obama,1,UA31,1454025774,40581,148,
2238953,Discusión:Barack Obama,1,Laujor,1454501354,40945,60,
2238953,Discusión:Barack Obama,1,Laujor,1454501431,41046,44,
2238953,Discusión:Barack Obama,1,187.131.247.191,1454720883,44727,150,
2238953,Discusión:Barack Obama,1,El Ayudante,1454724313,41046,153,
2238953,Discusión:Barack Obama,1,83.60.241.176,1456750011,40260,0,
2238953,Discusión:Barack Obama,1,Raystorm,1456750127,41046,152,
2238953,Discusión:Barack Obama,1,Marcelopja,1456768387,40765,18,
2238953,Discusión:Barack Obama,1,Jarould,1456768439,41046,140,
2238953,Discusión:Barack Obama,1,190.231.101.177,1458764128,41191,0,
2238953,Discusión:Barack Obama,1,191.114.140.181,1470604064,41202,0,
2238953,Discusión:Barack Obama,1,PatruBOT,1470604087,41191,162,
2238953,Discusión:Barack Obama,1,191.114.140.181,1470604222,41208,0,
2238953,Discusión:Barack Obama,1,AVdiscuBOT,1470604238,41191,166,
2238953,Discusión:Barack Obama,1,191.114.140.181,1470604274,41201,0,
2238953,Discusión:Barack Obama,1,PatruBOT,1470604277,41191,157,
2238953,Discusión:Barack Obama,1,191.114.140.181,1470604496,41203,0,
2238953,Discusión:Barack Obama,1,PatruBOT,1470604503,41191,155,
2238953,Discusión:Barack Obama,1,Eduardo Vaquez,1478158656,41452,41,
2238953,Discusión:Barack Obama,1,83.60.3.222,1478685907,42041,0,
2238953,Discusión:Barack Obama,1,Echando una mano,1478911421,42347,10,
2238953,Discusión:Barack Obama,1,107.77.222.66,1479578168,42713,44,
2238953,Discusión:Barack Obama,1,Kovox90,1479599370,43099,28,
2238953,Discusión:Barack Obama,1,Paul E. Math,1480908839,43274,36,
2238953,Discusión:Barack Obama,1,181.230.117.229,1480951314,43417,0,
2238953,Discusión:Barack Obama,1,Hans Topo1993,1480951329,43274,159,
2238953,Discusión:Barack Obama,1,181.230.117.229,1480951759,43442,0,
2238953,Discusión:Barack Obama,1,Montgomery,1480951785,43274,160,
2238953,Discusión:Barack Obama,1,Goguesanchez2005,1481078301,43663,132,
2238953,Discusión:Barack Obama,1,Kovox90,1481082332,44315,132,
2238953,Discusión:Barack Obama,1,88.6.27.218,1481186536,43681,13,
2238953,Discusión:Barack Obama,1,Fixertool,1481204546,44315,142,
2238953,Discusión:Barack Obama,1,187.192.177.213,1484841666,43851,0,
2238953,Discusión:Barack Obama,1,Fixertool,1484841915,44315,156,
2238953,Discusión:Barack Obama,1,187.192.177.213,1484842075,44082,0,
2238953,Discusión:Barack Obama,1,187.192.177.213,1484842213,44129,0,
2238953,Discusión:Barack Obama,1,PatruBOT,1484842240,44315,156,
2238953,Discusión:Barack Obama,1,79.109.75.152,1485088967,44854,72,
2238953,Discusión:Barack Obama,1,Triplecaña,1485178799,45239,11,
4087331,Discusión:Juan Manuel Santos/Archivo 1,1,Amnesico29,1279370899,412,201,
4087331,Discusión:Juan Manuel Santos/Archivo 1,1,190.127.28.202,1279462943,108,16,
4087331,Discusión:Juan Manuel Santos/Archivo 1,1,Linfocito B,1279463904,412,125,
4087331,Discusión:Juan Manuel Santos/Archivo 1,1,Halvis,1285258281,1060,38,
4087331,Discusión:Juan Manuel Santos/Archivo 1,1,Zxcv1234asdf,1286754604,1221,0,
4087331,Discusión:Juan Manuel Santos/Archivo 1,1,Matsukaze1982,1287933664,1221,159,
4087331,Discusión:Juan Manuel Santos/Archivo 1,1,Amnesico29,1291170787,1285,0,
4087331,Discusión:Juan Manuel Santos/Archivo 1,1,Barraganmesa~eswiki,1295783846,1306,12,
4087331,Discusión:Juan Manuel Santos/Archivo 1,1,Linfocito B,1295821484,1285,125,
4087331,Discusión:Juan Manuel Santos/Archivo 1,1,Campeones 2008,1296059153,1464,0,
4087331,Discusión:Juan Manuel Santos/Archivo 1,1,Pedro Felipe,1306415130,1850,12,
4087331,Discusión:Juan Manuel Santos/Archivo 1,1,Pedro Felipe,1306629381,1805,18,
4087331,Discusión:Juan Manuel Santos/Archivo 1,1,Futbolero,1307423795,1805,132,
4087331,Discusión:Juan Manuel Santos/Archivo 1,1,186.28.119.20,1308703559,2824,18,
4087331,Discusión:Juan Manuel Santos/Archivo 1,1,Pedro Felipe,1309473971,3351,18,
4087331,Discusión:Juan Manuel Santos/Archivo 1,1,190.96.249.244,1317600253,3429,78,
4087331,Discusión:Juan Manuel Santos/Archivo 1,1,Mansoncc,1317603376,3351,156,
4087331,Discusión:Juan Manuel Santos/Archivo 1,1,88.122.160.176,1321866652,3723,12,
4087331,Discusión:Juan Manuel Santos/Archivo 1,1,88.148.23.177,1321894940,4331,0,
4087331,Discusión:Juan Manuel Santos/Archivo 1,1,Linfocito B,1321899319,3723,133,
4087331,Discusión:Juan Manuel Santos/Archivo 1,1,186.102.54.213,1323138138,4050,12,
4087331,Discusión:Juan Manuel Santos/Archivo 1,1,Rafa XII,1343881474,6273,82,
4087331,Discusión:Juan Manuel Santos/Archivo 1,1,MetroBot,1425169427,6275,74,
4087331,Discusión:Juan Manuel Santos/Archivo 1,1,186.84.54.198,1439229316,6276,0,
4087331,Discusión:Juan Manuel Santos/Archivo 1,1,190.26.177.8,1442182750,6276,16,
4087331,Discusión:Juan Manuel Santos/Archivo 1,1,186.31.172.45,1444779531,6333,0,
4087331,Discusión:Juan Manuel Santos/Archivo 1,1,Mansoncc,1444779909,6276,153,
4087331,Discusión:Juan Manuel Santos/Archivo 1,1,Elvisor,1448424093,6453,17,
4087331,Discusión:Juan Manuel Santos/Archivo 1,1,200.47.156.195,1462537250,6593,18,
4087331,Discusión:Juan Manuel Santos/Archivo 1,1,Paribarí,1474034822,6453,136,
4087331,Discusión:Juan Manuel Santos/Archivo 1,1,Paribarí,1474034837,6453,110,
4278559,Discusión:Eduardo Rodríguez Veltzé,1,128.2.112.45,1288463763,411,90,
4278559,Discusión:Eduardo Rodríguez Veltzé,1,Elvisor,1448495810,730,17,
4448854,Discusión:Lenín Moreno,1,200.25.194.206,1296670719,490,201,
4448854,Discusión:Lenín Moreno,1,83.49.141.130,1340137623,646,42,
4448854,Discusión:Lenín Moreno,1,Juliobueno11,1340155605,490,26,
4448854,Discusión:Lenín Moreno,1,190.10.225.4,1358371961,535,0,
4448854,Discusión:Lenín Moreno,1,Elvisor,1448221802,1107,17,
4448854,Discusión:Lenín Moreno,1,Skulljujos,1490228466,1360,32,
4448854,Discusión:Lenín Moreno,1,186.142.2.241,1491343224,1482,0,
4448854,Discusión:Lenín Moreno,1,JuampaAnonimos,1491415249,1474,16,
4448854,Discusión:Lenín Moreno,1,179.7.221.210,1492751271,1688,0,
4448854,Discusión:Lenín Moreno,1,Skulljujos,1492780146,1925,23,
4448854,Discusión:Lenín Moreno,1,Skulljujos,1492791707,1926,23,
5277448,Discusión:Federico Franco,1,Poshista1,1340622664,426,198,
5277448,Discusión:Federico Franco,1,DLeandroc,1340642437,853,35,
5277448,Discusión:Federico Franco,1,Poshista1,1340694981,1290,35,
5277448,Discusión:Federico Franco,1,Poshista1,1340695089,1240,0,
5277448,Discusión:Federico Franco,1,Laura Fiorucci,1340719775,1708,0,
5277448,Discusión:Federico Franco,1,DLeandroc,1340749855,2388,35,
5277448,Discusión:Federico Franco,1,Eamr2,1341066662,3268,58,
5277448,Discusión:Federico Franco,1,186.17.46.200,1341079615,3269,0,
5277448,Discusión:Federico Franco,1,186.17.46.200,1341079839,3574,52,
5277448,Discusión:Federico Franco,1,186.17.46.200,1341079884,3574,0,
5277448,Discusión:Federico Franco,1,Fukurou-san,1342202358,4470,36,
5277448,Discusión:Federico Franco,1,Eamr2,1342897069,4625,42,
5277448,Discusión:Federico Franco,1,DLeandroc,1342898421,5231,42,
5277448,Discusión:Federico Franco,1,Fukurou-san,1342921037,5585,0,
5277448,Discusión:Federico Franco,1,Fukurou-san,1342921141,5586,9,
5277448,Discusión:Federico Franco,1,Nina Flor,1345691768,5879,10,
5277448,Discusión:Federico Franco,1,181.125.150.74,1362831201,5913,0,
5277448,Discusión:Federico Franco,1,DLeandroc,1362844397,5879,179,
5277448,Discusión:Federico Franco,1,DLeandroc,1362844632,5651,53,
5277448,Discusión:Federico Franco,1,Hazaña17,1375727763,6877,44,
5277448,Discusión:Federico Franco,1,Hazaña17,1375727869,7189,42,
5277448,Discusión:Federico Franco,1,Arandu Y.M.,1377498067,7203,20,
5277448,Discusión:Federico Franco,1,Arandu Y.M.,1377498572,8156,28,
5558998,Discusión:Horacio Cartes,1,200.252.214.130,1357148211,234,43,
5558998,Discusión:Horacio Cartes,1,Aldo Fabian,1358440424,718,0,
5558998,Discusión:Horacio Cartes,1,Diegocaceres97,1363475222,1004,0,
5558998,Discusión:Horacio Cartes,1,Aldo Fabian,1364405923,1319,44,
5558998,Discusión:Horacio Cartes,1,Makoki13~eswiki,1376670910,1746,0,
5558998,Discusión:Horacio Cartes,1,Allezen,1377050850,2379,48,
5558998,Discusión:Horacio Cartes,1,186.16.1.2,1399180786,2696,28,
5558998,Discusión:Horacio Cartes,1,KSEltar,1431740202,2696,157,
5558998,Discusión:Horacio Cartes,1,EdgarCabreraFariña,1433275515,2696,255,
5558998,Discusión:Horacio Cartes,1,170.51.57.230,1447007039,2712,0,
5558998,Discusión:Horacio Cartes,1,Fatty9817,1468108601,2522,0,
5558998,Discusión:Horacio Cartes,1,Fatty9817,1468108633,2205,28,
5558998,Discusión:Horacio Cartes,1,Fatty9817,1468108687,2057,32,
5558998,Discusión:Horacio Cartes,1,Fatty9817,1468108707,1905,32,
5558998,Discusión:Horacio Cartes,1,Fatty9817,1468108722,1904,32,
5558998,Discusión:Horacio Cartes,1,Fatty9817,1468108735,1847,32,
5558998,Discusión:Horacio Cartes,1,Fatty9817,1468108745,1796,32,
5558998,Discusión:Horacio Cartes,1,Fatty9817,1468108756,1762,32,
5558998,Discusión:Horacio Cartes,1,Fatty9817,1468109758,1613,28,
5558998,Discusión:Horacio Cartes,1,Fatty9817,1468109770,1447,28,
5558998,Discusión:Horacio Cartes,1,Fatty9817,1468109862,1335,28,
5558998,Discusión:Horacio Cartes,1,Fatty9817,1468109882,1176,28,
5558998,Discusión:Horacio Cartes,1,Fatty9817,1468109894,1050,28,
5558998,Discusión:Horacio Cartes,1,Fatty9817,1468109904,1020,28,
6049652,Discusión:Nicolás Maduro,1,Oscar .,1383501418,46,111,
6049652,Discusión:Nicolás Maduro,1,Oscar .,1383502116,103,0,
6049652,Discusión:Nicolás Maduro,1,Oscar .,1383502152,103,47,
6049652,Discusión:Nicolás Maduro,1,Warairarepano&Guaicaipuro,1383622016,1261,0,
6049652,Discusión:Nicolás Maduro,1,Oscar .,1383746274,1902,33,
6049652,Discusión:Nicolás Maduro,1,Oscar .,1383747155,2323,33,
6049652,Discusión:Nicolás Maduro,1,Warairarepano&Guaicaipuro,1383968895,4115,0,
6049652,Discusión:Nicolás Maduro,1,Oscar .,1384134768,4621,108,
6049652,Discusión:Nicolás Maduro,1,190.130.150.72,1386175253,5178,33,
6049652,Discusión:Nicolás Maduro,1,Oscar .,1386177899,4621,151,
6049652,Discusión:Nicolás Maduro,1,Grimogg,1390745629,4698,33,
6049652,Discusión:Nicolás Maduro,1,Mansoncc,1390746862,4621,130,
6049652,Discusión:Nicolás Maduro,1,Baia1309,1392502131,5076,0,
6049652,Discusión:Nicolás Maduro,1,Montgomery,1392503068,4621,134,
6049652,Discusión:Nicolás Maduro,1,Alexphantom,1392586691,5133,0,
6049652,Discusión:Nicolás Maduro,1,190.205.119.243,1394078833,5187,0,
6049652,Discusión:Nicolás Maduro,1,Laura Fiorucci,1394079607,5133,158,
6049652,Discusión:Nicolás Maduro,1,190.206.152.229,1394392690,5196,0,
6049652,Discusión:Nicolás Maduro,1,AVdiscuBOT,1394392695,5133,166,
6049652,Discusión:Nicolás Maduro,1,CNTRERAS,1395376284,5134,33,
6049652,Discusión:Nicolás Maduro,1,Oscar .,1395416730,5133,136,
6049652,Discusión:Nicolás Maduro,1,146.82.237.3,1395417882,6144,0,
6049652,Discusión:Nicolás Maduro,1,Zeroth,1395435939,5133,136,
6049652,Discusión:Nicolás Maduro,1,CNTRERAS,1395453773,5140,33,
6049652,Discusión:Nicolás Maduro,1,CNTRERAS,1395453847,5141,33,
6049652,Discusión:Nicolás Maduro,1,CNTRERAS,1395454131,5163,33,
6049652,Discusión:Nicolás Maduro,1,LMLM,1395472849,5133,134,
6049652,Discusión:Nicolás Maduro,1,Zeroth,1395484305,5163,125,
6049652,Discusión:Nicolás Maduro,1,LMLM,1395501623,5133,192,
6049652,Discusión:Nicolás Maduro,1,Joaquin Pereira,1395543741,5421,0,
6049652,Discusión:Nicolás Maduro,1,Joaquin Pereira,1395545105,5420,33,
6049652,Discusión:Nicolás Maduro,1,Warairarepano&Guaicaipuro,1395545322,5133,144,
6049652,Discusión:Nicolás Maduro,1,Saloca,1396985645,7651,32,
6049652,Discusión:Nicolás Maduro,1,Warairarepano&Guaicaipuro,1396997455,10423,16,
6049652,Discusión:Nicolás Maduro,1,Saloca,1397065147,13037,19,
6049652,Discusión:Nicolás Maduro,1,Warairarepano&Guaicaipuro,1397073528,16704,16,
6049652,Discusión:Nicolás Maduro,1,Nixón,1397165919,17265,27,
6049652,Discusión:Nicolás Maduro,1,Danielvd,1399321193,17719,49,
6049652,Discusión:Nicolás Maduro,1,200.48.7.226,1400005912,17997,16,
6049652,Discusión:Nicolás Maduro,1,Saloca,1400006817,17719,146,
6049652,Discusión:Nicolás Maduro,1,200.3.1.8,1400095453,18743,33,
6049652,Discusión:Nicolás Maduro,1,Jmvkrecords,1400097624,17719,145,
6049652,Discusión:Nicolás Maduro,1,190.73.167.251,1401048100,17638,16,
6049652,Discusión:Nicolás Maduro,1,190.73.167.251,1401048285,17538,33,
6049652,Discusión:Nicolás Maduro,1,Edmenb,1401049902,17719,155,
6049652,Discusión:Nicolás Maduro,1,Leanex77,1402013559,17836,50,
6049652,Discusión:Nicolás Maduro,1,Leanex77,1402013601,17936,34,
6049652,Discusión:Nicolás Maduro,1,Avillarroellara,1402761435,19206,37,
6049652,Discusión:Nicolás Maduro,1,Avillarroellara,1402761524,19233,21,
6049652,Discusión:Nicolás Maduro,1,Avillarroellara,1402761633,19233,21,
6049652,Discusión:Nicolás Maduro,1,Danile120,1405617460,22317,81,
6049652,Discusión:Nicolás Maduro,1,Danile120,1405617782,22810,65,
6049652,Discusión:Nicolás Maduro,1,Danile120,1405617890,22895,65,
6049652,Discusión:Nicolás Maduro,1,Danile120,1405618121,22999,65,
6049652,Discusión:Nicolás Maduro,1,Warairarepano&Guaicaipuro,1405633627,23637,65,
6049652,Discusión:Nicolás Maduro,1,Elgafocom,1412632259,0,27,
6049652,Discusión:Nicolás Maduro,1,UA31,1412632287,23637,154,
6049652,Discusión:Nicolás Maduro,1,201.208.189.225,1415014622,24434,31,
6049652,Discusión:Nicolás Maduro,1,Warairarepano&Guaicaipuro,1415020372,25635,15,
6049652,Discusión:Nicolás Maduro,1,Warairarepano&Guaicaipuro,1415020394,25639,15,
6049652,Discusión:Nicolás Maduro,1,Warairarepano&Guaicaipuro,1415020515,25792,15,
6049652,Discusión:Nicolás Maduro,1,Blasapisguncuevas,1417632369,26850,33,
6049652,Discusión:Nicolás Maduro,1,Blasapisguncuevas,1417632717,26882,33,
6049652,Discusión:Nicolás Maduro,1,Blasapisguncuevas,1417632863,26890,33,
6049652,Discusión:Nicolás Maduro,1,Blasapisguncuevas,1417633007,26892,33,
6049652,Discusión:Nicolás Maduro,1,Oscar .,1417634022,25792,104,
6049652,Discusión:Nicolás Maduro,1,Leanex77,1417634609,26923,10,
6049652,Discusión:Nicolás Maduro,1,Blasapisguncuevas,1417704632,27346,33,
6049652,Discusión:Nicolás Maduro,1,Blasapisguncuevas,1417705144,27721,16,
6049652,Discusión:Nicolás Maduro,1,Taichi,1417705351,26923,161,
6049652,Discusión:Nicolás Maduro,1,The Photographer,1417707770,27298,10,
6049652,Discusión:Nicolás Maduro,1,Leanex77,1417722271,27932,23,
6049652,Discusión:Nicolás Maduro,1,Leanex77,1417722307,27933,9,
6049652,Discusión:Nicolás Maduro,1,The Photographer,1417722655,28498,4,
6049652,Discusión:Nicolás Maduro,1,Leanex77,1417725947,29528,23,
6049652,Discusión:Nicolás Maduro,1,The Photographer,1417775913,30039,2,
6049652,Discusión:Nicolás Maduro,1,Leanex77,1417809934,30481,23,
6049652,Discusión:Nicolás Maduro,1,98.188.248.2,1417810170,30482,44,
6049652,Discusión:Nicolás Maduro,1,Warairarepano&Guaicaipuro,1418356206,30942,41,
6049652,Discusión:Nicolás Maduro,1,Jembot,1418494391,32840,197,
6049652,Discusión:Nicolás Maduro,1,Oscar .,1419185315,33196,0,
6049652,Discusión:Nicolás Maduro,1,Jembot,1421021596,35198,196,
6049652,Discusión:Nicolás Maduro,1,190.199.230.48,1422062576,35243,0,
6049652,Discusión:Nicolás Maduro,1,El Ayudante,1422063094,35198,150,
6049652,Discusión:Nicolás Maduro,1,TwistedLZ,1423700980,35832,38,
6049652,Discusión:Nicolás Maduro,1,TwistedLZ,1423701017,35937,22,
6049652,Discusión:Nicolás Maduro,1,TwistedLZ,1423701108,35943,22,
6049652,Discusión:Nicolás Maduro,1,The Photographer,1424973074,36506,34,
6049652,Discusión:Nicolás Maduro,1,The Photographer,1424973097,36505,10,
6049652,Discusión:Nicolás Maduro,1,The Photographer,1424973139,36521,17,
6049652,Discusión:Nicolás Maduro,1,Warairarepano&Guaicaipuro,1425048752,36824,34,
6049652,Discusión:Nicolás Maduro,1,The Photographer,1425554964,37567,3,
6049652,Discusión:Nicolás Maduro,1,The Photographer,1425555165,37756,2,
6049652,Discusión:Nicolás Maduro,1,Warairarepano&Guaicaipuro,1425586455,39035,34,
6049652,Discusión:Nicolás Maduro,1,Warairarepano&Guaicaipuro,1425586548,39154,34,
6049652,Discusión:Nicolás Maduro,1,Warairarepano&Guaicaipuro,1425586572,39155,34,
6049652,Discusión:Nicolás Maduro,1,The Photographer,1426603011,40051,2,
6049652,Discusión:Nicolás Maduro,1,The Photographer,1426603097,40050,9,
6049652,Discusión:Nicolás Maduro,1,The Photographer,1426603186,40142,17,
6049652,Discusión:Nicolás Maduro,1,Warairarepano&Guaicaipuro,1426603435,41077,34,
6049652,Discusión:Nicolás Maduro,1,The Photographer,1426604201,41676,2,
6049652,Discusión:Nicolás Maduro,1,The Photographer,1426621094,41686,9,
6049652,Discusión:Nicolás Maduro,1,Warairarepano&Guaicaipuro,1426712835,42023,34,
6049652,Discusión:Nicolás Maduro,1,Warairarepano&Guaicaipuro,1426713207,42232,34,
6049652,Discusión:Nicolás Maduro,1,Warairarepano&Guaicaipuro,1426713235,42232,34,
6049652,Discusión:Nicolás Maduro,1,The Photographer,1426772086,42676,2,
6049652,Discusión:Nicolás Maduro,1,Warairarepano&Guaicaipuro,1427207186,43014,0,
6049652,Discusión:Nicolás Maduro,1,RoyFocker,1427208848,43817,27,
6049652,Discusión:Nicolás Maduro,1,The Photographer,1427218645,44320,8,
6049652,Discusión:Nicolás Maduro,1,The Photographer,1427218676,44334,12,
6049652,Discusión:Nicolás Maduro,1,The Photographer,1427218864,44730,9,
6049652,Discusión:Nicolás Maduro,1,Noble Caraqueño,1427229482,46043,0,
6049652,Discusión:Nicolás Maduro,1,Noble Caraqueño,1427229689,46040,36,
6049652,Discusión:Nicolás Maduro,1,Noble Caraqueño,1427230111,46034,36,
6049652,Discusión:Nicolás Maduro,1,The Photographer,1427237799,46983,8,
6049652,Discusión:Nicolás Maduro,1,The Photographer,1427237989,46988,5,
6049652,Discusión:Nicolás Maduro,1,The Photographer,1427238593,47135,2,
6049652,Discusión:Nicolás Maduro,1,The Photographer,1427239416,47577,9,
6049652,Discusión:Nicolás Maduro,1,The Photographer,1427239647,47551,15,
6049652,Discusión:Nicolás Maduro,1,84.20.3.186,1427299304,48646,34,
6049652,Discusión:Nicolás Maduro,1,Warairarepano&Guaicaipuro,1427302401,49284,34,
6049652,Discusión:Nicolás Maduro,1,The Photographer,1427302720,49599,9,
6049652,Discusión:Nicolás Maduro,1,The Photographer,1427302767,49638,32,
6049652,Discusión:Nicolás Maduro,1,The Photographer,1427302808,49696,4,
6049652,Discusión:Nicolás Maduro,1,Noble Caraqueño,1427317749,50478,36,
6049652,Discusión:Nicolás Maduro,1,Noble Caraqueño,1427318037,51053,41,
6049652,Discusión:Nicolás Maduro,1,The Photographer,1427325841,52733,6,
6049652,Discusión:Nicolás Maduro,1,The Photographer,1427326517,53137,8,
6049652,Discusión:Nicolás Maduro,1,The Photographer,1427327190,53395,8,
6049652,Discusión:Nicolás Maduro,1,Warairarepano&Guaicaipuro,1427373845,54437,34,
6049652,Discusión:Nicolás Maduro,1,Warairarepano&Guaicaipuro,1427373873,54438,34,
6049652,Discusión:Nicolás Maduro,1,The Photographer,1427374221,54447,11,
6049652,Discusión:Nicolás Maduro,1,The Photographer,1427374785,55287,20,
6049652,Discusión:Nicolás Maduro,1,The Photographer,1427374947,55473,5,
6049652,Discusión:Nicolás Maduro,1,The Photographer,1427375122,55655,5,
6049652,Discusión:Nicolás Maduro,1,The Photographer,1427375183,55650,19,
6049652,Discusión:Nicolás Maduro,1,186.166.233.246,1427913572,57535,153,
6049652,Discusión:Nicolás Maduro,1,186.166.233.246,1427913655,57542,0,
6049652,Discusión:Nicolás Maduro,1,186.166.233.246,1427913994,57543,0,
6049652,Discusión:Nicolás Maduro,1,The Photographer,1427918974,57822,5,
6049652,Discusión:Nicolás Maduro,1,The Photographer,1427919546,59624,2,
6049652,Discusión:Nicolás Maduro,1,The Photographer,1427920219,59714,15,
6049652,Discusión:Nicolás Maduro,1,The Photographer,1427920866,60491,2,
6049652,Discusión:Nicolás Maduro,1,The Photographer,1427939382,61096,15,
6049652,Discusión:Nicolás Maduro,1,The Photographer,1427939519,61128,2,
6049652,Discusión:Nicolás Maduro,1,Warairarepano&Guaicaipuro,1427988605,62359,20,
6049652,Discusión:Nicolás Maduro,1,The Photographer,1427989985,62753,11,
6049652,Discusión:Nicolás Maduro,1,The Photographer,1427993742,63763,12,
6049652,Discusión:Nicolás Maduro,1,Warairarepano&Guaicaipuro,1427997130,66568,20,
6049652,Discusión:Nicolás Maduro,1,The Photographer,1428000804,66962,2,
6049652,Discusión:Nicolás Maduro,1,The Photographer,1428001848,68261,3,
6049652,Discusión:Nicolás Maduro,1,Felipech1001,1428510950,58148,33,
6049652,Discusión:Nicolás Maduro,1,Felipech1001,1428511035,46117,16,
